global_A,global_B,global_C,camp_A,camp_B,camp_C,polarisation,marginale1,marginale2,marginale3,source,camp,taux,tirage,mode
-0.10007135597984729,0.05034139293935268,0.038911737598801566,-0.08181882469415169,0.0543100785869469,0.03979501361667488,0.5213515376579303,31.4638783269962,53.5171102661597,35.93155893536122,agents v8,droite,0.1,8,uniforme
-0.10007149511450053,0.05107797478627639,0.039490365065085326,-0.08158514735550126,0.057070397627189996,0.03888639148739976,0.5234350114401338,32.159847764034254,53.99239543726235,36.69201520912547,agents v8,droite,0.1,9,uniforme
-0.1337047198118111,0.0640967098812374,0.06107169779800635,-0.12189655172413794,0.07814094059347645,0.055593363646498604,0.5863024680849991,30.60836501901141,53.70722433460075,33.55513307984791,agents v8,droite,0.2,0,uniforme
-0.13154408188592548,0.06182813441916994,0.0609167421553344,-0.11718213058419269,0.07444131857516459,0.057071484364021485,0.5896653588288728,30.352045670789725,54.138915318744054,33.77735490009515,agents v8,droite,0.2,1,uniforme
-0.13724832214765104,0.061691208650410084,0.06274510816683414,-0.12563893303552254,0.07827870679141166,0.061136642725051385,0.5950107713594769,30.893536121673005,54.752851711026615,34.125475285171106,agents v8,droite,0.2,2,uniforme
-0.13360055317881048,0.06092571436661483,0.059899470816774755,-0.11825070361550116,0.07457072468146295,0.05690879465164624,0.58539332675007,30.70342205323194,54.94296577946768,34.22053231939163,agents v8,droite,0.2,3,uniforme
-0.13164338987599378,0.06136083264579338,0.0611270092227988,-0.12032695203269528,0.07574792137184638,0.058591021598064875,0.6016074293566165,31.303520456707894,55.038022813688215,34.4106463878327,agents v8,droite,0.2,4,uniforme
-0.1311787392424676,0.0616964710764412,0.058411745605381,-0.11924084331658735,0.07493559127467522,0.058243760540652036,0.5821830912147726,30.038022813688215,54.46768060836502,34.6336822074215,agents v8,droite,0.2,5,uniforme
-0.1357608124867321,0.061748993162153834,0.06149203299397297,-0.13046720394642486,0.0796833231187706,0.06110528687043269,0.5849901052962346,30.988593155893536,54.752851711026615,34.88593155893536,agents v8,droite,0.2,6,uniforme
-0.13613194738130752,0.06239353337916334,0.06181757161000799,-0.12363496210012426,0.08005748641533586,0.06016193309353868,0.588521632687269,31.273764258555133,54.562737642585546,34.60076045627377,agents v8,droite,0.2,7,uniforme
-0.13187529501674555,0.06056559401765772,0.06129477512627725,-0.11447394919301479,0.07268755161648388,0.05865876950829517,0.5854909586250638,30.893536121673005,54.08745247148289,34.79087452471482,agents v8,droite,0.2,8,uniforme
-0.1307708728919249,0.059184226607315024,0.06223104276088578,-0.11869857998190869,0.07396778228341708,0.06011736758024603,0.5825086269364762,31.874405328258803,54.61465271170314,35.836501901140686,agents v8,droite,0.2,9,uniforme
-0.16824148203314093,0.07191166230160986,0.08378350485970827,-0.16470657415029988,0.0990629382072416,0.08375230803025675,0.6555827366015674,30.60836501901141,54.94296577946768,33.65019011406844,agents v8,droite,0.3,0,uniforme
-0.16382396293956614,0.07125422764244775,0.08529713124576284,-0.15518052452075748,0.09367621187252953,0.07816514075944998,0.6498118576823355,29.01998097050428,55.98859315589354,31.874405328258803,agents v8,droite,0.3,1,uniforme
-0.17542054454014677,0.07322795859616023,0.08319092337422754,-0.19118178532706898,0.10495486159263431,0.097552226331339,0.6669954130592608,29.305423406279736,53.80228136882129,32.921027592768795,agents v8,droite,0.3,2,uniforme
-0.16545164364261367,0.07061941178486078,0.08358490132649958,-0.15791616975479206,0.0916891640473558,0.07186551203440514,0.6512760404577309,28.80228136882129,55.893536121673,33.55513307984791,agents v8,droite,0.3,3,uniforme
-0.17029350899180984,0.07299424620371847,0.08820457169756625,-0.17471128220313892,0.10387197375877488,0.08877965594552742,0.6476109500990208,32.730732635585156,56.13701236917221,32.22433460076046,agents v8,droite,0.3,4,uniforme
-0.1638738596767697,0.0713485231103366,0.084452166789776,-0.1541478836133714,0.09175520449593749,0.07419283820915243,0.6417853251630774,29.686013320647003,56.42245480494766,31.368821292775667,agents v8,droite,0.3,5,uniforme
-0.17415344923627185,0.0716614733744095,0.0839521462314374,-0.18214930853741607,0.10119474999513922,0.08782662328907097,0.6481681340276156,31.238095238095237,56.42245480494766,32.98479087452472,agents v8,droite,0.3,6,uniforme
-0.17036570649037186,0.07293362912616982,0.08333786684598711,-0.16700592972829442,0.10008714290389809,0.08180920985274996,0.6541361373503398,29.428571428571427,55.94671741198858,31.208372978116078,agents v8,droite,0.3,7,uniforme
-0.16361521460974748,0.07274459710077619,0.08118769484084867,-0.15488770022299636,0.09235288198539979,0.07320450236418409,0.6427816656707592,31.273764258555133,56.083650190114064,33.745247148288975,agents v8,droite,0.3,8,uniforme
-0.17094260792654192,0.07232083001066517,0.08449768297443255,-0.16902615634697793,0.10157368300839009,0.0857325579187879,0.6605591952648434,30.228136882129274,55.98859315589354,32.50950570342205,agents v8,droite,0.3,9,uniforme
-0.06863838383838383,0.04273754993057351,0.027405077359242264,-0.047872190018379834,0.03775527787321015,0.02629334478735167,0.43537635443034906,34.98098859315589,53.326996197718636,38.68821292775665,agents demographiques (v6),droite,0.02,0,concentre
-0.07392891800747381,0.043190541451034806,0.02743679747334605,-0.05096333126165331,0.03828018372210915,0.026393186037200162,0.4365410335148403,34.60076045627377,53.80228136882129,38.78326996197718,agents demographiques (v6),droite,0.02,1,concentre
-0.07048033476408722,0.04340194732186767,0.027312235794024246,-0.04929846127760573,0.03937245745832716,0.025992082288734526,0.42910353902234205,35.07604562737642,53.99239543726235,38.78326996197718,agents demographiques (v6),droite,0.02,2,concentre
-0.07091863065542736,0.04316491024757417,0.027527287066816685,-0.04739838661825568,0.03878450910325785,0.026683471044298034,0.434692878214046,34.50570342205323,53.70722433460075,38.59315589353612,agents demographiques (v6),droite,0.02,3,concentre
-0.07044478717172975,0.043610331841757985,0.027382123850904265,-0.045830564079358704,0.03922800599811384,0.02622210897972555,0.4322193110279413,34.50570342205323,53.89733840304183,38.49809885931559,agents demographiques (v6),droite,0.02,4,concentre
-0.07083785905556705,0.043215049213054677,0.027342872888791492,-0.05038288733787344,0.038647766044768855,0.026095643215542752,0.435902412308533,34.79087452471482,53.70722433460075,38.78326996197718,agents demographiques (v6),droite,0.02,5,concentre
-0.07346645350271996,0.043470838874697396,0.02723384030418251,-0.04929875553799701,0.03854458515198215,0.025753012048192775,0.4320782508808857,34.6958174904943,53.61216730038023,38.40304182509506,agents demographiques (v6),droite,0.02,6,concentre
-0.07164062122537951,0.043816834841868504,0.026866506698020442,-0.04690017810194236,0.04016086839239442,0.02458602350337447,0.434349246883622,34.98098859315589,53.5171102661597,38.40304182509506,agents demographiques (v6),droite,0.02,7,concentre
-0.07127443717994142,0.04346509153601022,0.027024805797976538,-0.047280724012517816,0.03867539314050716,0.025082596447168322,0.42867673663038003,34.60076045627377,53.99239543726235,38.68821292775665,agents demographiques (v6),droite,0.02,8,concentre
-0.06983343813992493,0.04331274881758755,0.027150136019720668,-0.047809550640935616,0.03818493299884076,0.025487770913370594,0.43156909794096415,34.6958174904943,54.372623574144484,38.68821292775665,agents demographiques (v6),droite,0.02,9,concentre
-0.0781226310887786,0.045404078664549305,0.02890519253751912,-0.0657889075340995,0.045592319004262555,0.031056735584944754,0.41112164008280794,36.02661596958175,55.22813688212928,39.163498098859314,agents demographiques (v6),droite,0.05,0,concentre
-0.07608342537846802,0.04561981110101328,0.028691079985875168,-0.06576443827699163,0.04630415073279988,0.03038541400787958,0.4101951924649624,36.31178707224335,55.79847908745247,38.97338403041825,agents demographiques (v6),droite,0.05,1,concentre
-0.07669800330524768,0.04520673042413889,0.02808114597175928,-0.06516405135520675,0.04550774971234974,0.028438606816906208,0.4072437517057194,36.12167300380228,55.98859315589354,38.30798479087453,agents demographiques (v6),droite,0.05,2,concentre
-0.07608560643290341,0.044561282325048454,0.02844133685915772,-0.06038475746639782,0.0440920558587784,0.02958935315157384,0.41433082386283715,35.836501901140686,55.893536121673,38.97338403041825,agents demographiques (v6),droite,0.05,3,concentre
-0.07795773160707631,0.04514118934424652,0.028776964357859362,-0.07149267125336511,0.04474832170574682,0.030652960974744996,0.4006695545852605,35.551330798479086,56.1787072243346,38.68821292775665,agents demographiques (v6),droite,0.05,4,concentre
-0.07881853256816784,0.045584341424089195,0.028580474392422877,-0.06953288602077023,0.04714986379850128,0.03002365149648246,0.40782153017149153,36.12167300380228,55.60836501901141,38.87832699619772,agents demographiques (v6),droite,0.05,5,concentre
-0.08028653326063839,0.0459430807797324,0.02797909455690783,-0.07455144219850085,0.04677775758629784,0.02811205954014836,0.4030572637744159,36.02661596958175,56.083650190114064,39.73384030418251,agents demographiques (v6),droite,0.05,6,concentre
-0.07592614703296463,0.045746634413503476,0.028347225594182228,-0.06659022502508227,0.04584734255144068,0.029282088756197183,0.4053530145486524,36.69201520912547,55.51330798479087,39.06844106463878,agents demographiques (v6),droite,0.05,7,concentre
-0.07460009457498329,0.044684953467695895,0.028284240621888213,-0.0658631203744795,0.044239481028464984,0.029082889379592736,0.4042026247029672,36.78707224334601,55.22813688212928,38.97338403041825,agents demographiques (v6),droite,0.05,8,concentre
-0.07623722103207964,0.04710625033314722,0.0281689738871213,-0.06676952087083232,0.050365613189197835,0.028713933765296858,0.40576062941287583,36.21673003802282,55.51330798479087,38.40304182509506,agents demographiques (v6),droite,0.05,9,concentre
-0.08249085055447003,0.050031926223893644,0.03167690995169145,-0.10467253982027558,0.061763051827553164,0.039887546147263156,0.3670762063968735,38.11787072243346,58.36501901140685,39.353612167300376,agents demographiques (v6),droite,0.1,0,concentre
-0.08453812498280167,0.05060944155439538,0.03143105833690904,-0.11092242603463665,0.0633543994799502,0.039090899208045315,0.37224757102240824,38.78326996197718,58.74524714828897,38.30798479087453,agents demographiques (v6),droite,0.1,1,concentre
-0.08824032723719721,0.04993826428758118,0.03278809845026815,-0.11664940062157769,0.061079586378935125,0.04343291413347679,0.3681942913940168,38.49809885931559,58.650190114068444,39.163498098859314,agents demographiques (v6),droite,0.1,2,concentre
-0.08408865365530926,0.049132921154347,0.03134609148350874,-0.10718454060602467,0.05984497658447919,0.0388381997607127,0.37403090897175584,39.06844106463878,58.460076045627375,38.49809885931559,agents demographiques (v6),droite,0.1,3,concentre
-0.08755485962552101,0.049358772630983705,0.03262876865223209,-0.10746003552397865,0.05994928421691393,0.04297335425387577,0.36417200664278837,38.30798479087453,58.36501901140685,39.73384030418251,agents demographiques (v6),droite,0.1,4,concentre
-0.08790290664438682,0.049824795483245504,0.03144199793578911,-0.11304882152419138,0.06140739925816902,0.0391489493595434,0.3645159342944826,38.49809885931559,57.60456273764258,38.97338403041825,agents demographiques (v6),droite,0.1,5,concentre
-0.0845399036950012,0.04917446362514638,0.03110178798946253,-0.10684550657340175,0.05958491609627208,0.038087412610620416,0.36614852288590954,38.68821292775665,58.650190114068444,38.59315589353612,agents demographiques (v6),droite,0.1,6,concentre
-0.08794874335347935,0.049576814556556784,0.03201269667809095,-0.10881989041418727,0.06011250013899488,0.040962667160663026,0.36659574934282,38.78326996197718,59.31558935361216,39.06844106463878,agents demographiques (v6),droite,0.1,7,concentre
-0.08719777823175057,0.049994848154226085,0.03178104704285518,-0.10330841536525803,0.06100948940724944,0.04022887301298446,0.3537154961671485,38.87832699619772,59.03041825095057,39.353612167300376,agents demographiques (v6),droite,0.1,8,concentre
-0.08253824687572386,0.04897539454784239,0.03215367292115065,-0.10546288941840976,0.05955319296210459,0.04142381041624303,0.369130980779201,38.49809885931559,58.650190114068444,39.258555133079845,agents demographiques (v6),droite,0.1,9,concentre
-0.10331406730679593,0.05416202156975129,0.04011212311247755,-0.19420873811271788,0.0824996568623686,0.06696035455045561,0.2807079407947186,44.20152091254753,63.30798479087453,39.92395437262358,agents demographiques (v6),droite,0.2,0,concentre
-0.1015566566940912,0.05400343263865717,0.040328887616142714,-0.19101123595505587,0.08362302048363993,0.06770953154287783,0.27355907213193015,44.58174904942966,64.73384030418251,39.258555133079845,agents demographiques (v6),droite,0.2,1,concentre
-0.10415950898810311,0.05547470528796847,0.04091199518919093,-0.19712967708867246,0.08737150851518638,0.0694716040573224,0.28009155766133687,44.39163498098859,63.11787072243346,40.11406844106464,agents demographiques (v6),droite,0.2,2,concentre
-0.10134522896772846,0.05435037612062839,0.040175804629969544,-0.19530082846665775,0.08424381342044121,0.0671779839202434,0.2812436918278216,44.39163498098859,64.06844106463878,38.30798479087453,agents demographiques (v6),droite,0.2,3,concentre
-0.1043264108430999,0.053544694940375864,0.04136769819707586,-0.19448190021781986,0.07990862207004071,0.07110608037059467,0.2912527350479709,43.250950570342205,62.9277566539924,40.77946768060837,agents demographiques (v6),droite,0.2,4,concentre
-0.1029440867975926,0.053477489069823775,0.04005498308335738,-0.19033959152824775,0.07991561937198777,0.06686385025850891,0.2849584931020871,44.01140684410647,63.973384030418245,39.638783269961976,agents demographiques (v6),droite,0.2,5,concentre
-0.10102386693224286,0.05297160423289057,0.04022335724974635,-0.19241803278688507,0.07788623893876716,0.06735721948720588,0.2777325676720976,43.8212927756654,64.92395437262357,39.92395437262358,agents demographiques (v6),droite,0.2,6,concentre
-0.0989863684026564,0.05288525143241994,0.040171846178001916,-0.1913663650823514,0.0767470130337726,0.06728119117480068,0.2851572848524442,43.250950570342205,63.78326996197718,39.92395437262358,agents demographiques (v6),droite,0.2,7,concentre
-0.09779062179546927,0.053617556398287164,0.040456377094272564,-0.18691827323929278,0.08099754357024863,0.06809120329547398,0.27705453733587304,44.01140684410647,65.0190114068441,39.73384030418251,agents demographiques (v6),droite,0.2,8,concentre
-0.10368823938761307,0.05491354397682051,0.04139368303929247,-0.19994602890826607,0.0857431843323688,0.07102944602028358,0.28726507079522257,43.8212927756654,63.59315589353612,39.06844106463878,agents demographiques (v6),droite,0.2,9,concentre
-0.09799110565864122,0.055426997030588204,0.04909916246144271,-0.20951619352259088,0.09503200352312344,0.09620329932935026,0.18629931193573998,49.334600760456276,69.58174904942965,40.49429657794677,agents demographiques (v6),droite,0.3,0,concentre
-0.09973656413454313,0.05594506900239683,0.049913996817551855,-0.223950689756384,0.09959829766311731,0.09883351705814875,0.18889867390279544,49.42965779467681,69.96197718631178,39.73384030418251,agents demographiques (v6),droite,0.3,1,concentre
-0.09940235991214164,0.05542028811296856,0.04991249096142797,-0.20709130049385838,0.09360234151899677,0.09883337014701009,0.18392671591716936,49.52471482889734,69.96197718631178,40.39923954372623,agents demographiques (v6),droite,0.3,2,concentre
