item,cible,predicteur,n_personnes,n_changeurs,taux_de_base,auc,rappel,auc_permutee,auc_permutee_p2_5,auc_permutee_p97_5,auc_permutee_ecart_type,z_permutation,chute,p_permutation,p_permutation_normale,p_holm,p_bh,p_holm_normale,p_bh_normale
conclerg,chg,F foret,3059,1188,0.38836220987250736,0.6223912922202607,0.49663299663299665,0.5349906219688422,0.5178891511768315,0.5569768592750954,0.010194997683718765,8.572897509432089,0.08740067025141851,0.004975124378109453,5.04566535717416e-18,0.5870646766169154,0.005288870960512751,1.6146129142957312e-16,6.843546116627021e-18
conclerg,chg,T0 nul avec derive,3059,1188,0.38836220987250736,0.47898052320820894,0.37037037037037035,0.5005385315834273,0.4825920324751164,0.5225054189678723,0.010666424057967472,-2.0211092544286426,-0.021558008375218374,0.9850746268656716,0.9783657717173573,1.0,1.0,1.0,0.9998093539075052
conclerg,chg,T0b nul a taux commun,3059,1188,0.38836220987250736,0.5,0.4057239057239057,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
conclerg,chg,T1 temoin de segment,3059,1188,0.38836220987250736,0.5345320297217678,0.4006734006734007,0.5711918107675724,0.5637827533755514,0.5789863886954346,0.004032442002412137,-9.091210989240599,-0.036659781045804585,1.0,1.0,1.0,1.0,1.0,1.0
coneduc,chg,P position initiale seule,3142,1290,0.4105665181413113,0.6241143034138664,0.5635658914728682,0.5055555893900581,0.48583144976308873,0.5241289481725183,0.0098206560127604,12.072382320464126,0.11855871402380835,0.004975124378109453,7.389641846014316e-34,0.5870646766169154,0.005929946228453691,6.576781242952741e-32,2.9065924594322976e-33
coneduc,chg,L1 logistique resumee,3142,1290,0.4105665181413113,0.6207820583655633,0.5472868217054263,0.5081327917022452,0.4859342403770489,0.5265385420329165,0.010683370951263304,10.544356006846076,0.11264926666331809,0.004975124378109453,2.6970565078511534e-26,0.5870646766169154,0.0055910921582563375,1.968851250731342e-24,6.91853625927035e-26
coneduc,chg,L2 logistique complete,3142,1290,0.4105665181413113,0.596940663351583,0.5046511627906977,0.5049145779965509,0.48723294113215126,0.5242941739079479,0.010215243214599446,9.008702330602372,0.0920260853550321,0.004975124378109453,1.0425450056695886e-19,0.5870646766169154,0.006052213160999128,8.340360045356709e-18,3.154366940231063e-19
coneduc,chg,V voisins k=25,3142,1290,0.4105665181413113,0.5292551944681635,0.43488372093023253,0.5024278456560684,0.4857902832889648,0.5190390024611985,0.009302160146670865,2.883991286872903,0.026827348812095142,0.004975124378109453,0.0019633480887528273,0.5870646766169154,0.009031764255644852,0.11583753723641681,0.0038104793181140384
coneduc,chg,F foret,3142,1290,0.4105665181413113,0.6478133842315871,0.5596899224806201,0.5096923522862358,0.49047536080834464,0.527246157516701,0.010199095838175404,13.542478091867881,0.1381210319453513,0.004975124378109453,4.38885103007397e-42,0.5870646766169154,0.005288870960512751,2.9844187004502996e-40,1.015459650095546e-41
coneduc,chg,T0 nul avec derive,3142,1290,0.4105665181413113,0.4877804426808646,0.3992248062015504,0.5008198658060844,0.48066975048972826,0.5192171306528035,0.010406146551689572,-1.2530501142233725,-0.013039423125219773,0.8805970149253731,0.8949062653807078,1.0,1.0,1.0,0.9998093539075052
coneduc,chg,T0b nul a taux commun,3142,1290,0.4105665181413113,0.5,0.40930232558139534,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
coneduc,chg,T1 temoin de segment,3142,1290,0.4105665181413113,0.5195776198369246,0.4255813953488372,0.557197294565272,0.5496581215363237,0.5650547961976995,0.004211931856344307,-8.931691207606312,-0.037619674728347374,1.0,1.0,1.0,1.0,1.0,1.0
confed,chg,P position initiale seule,3092,1598,0.5168175937904269,0.5668169130422399,0.5544430538172715,0.5016825258899595,0.4834109435237822,0.5189640288312197,0.010004825871104983,6.510296929844177,0.06513438715228037,0.004975124378109453,3.750119936627289e-11,0.5870646766169154,0.005929946228453691,1.7542724077393398e-09,6.061837705781096e-11
confed,chg,L1 logistique resumee,3092,1598,0.5168175937904269,0.6226897577795537,0.5963704630788486,0.5147567679981503,0.49867196152151366,0.5366001553146252,0.009621507087078098,11.217888092226204,0.10793298978140342,0.004975124378109453,1.6656548615882228e-29,0.5870646766169154,0.0055910921582563375,1.315867340654696e-27,4.913681841685258e-29
confed,chg,L2 logistique complete,3092,1598,0.5168175937904269,0.5938744548490165,0.5838548185231539,0.510404356265278,0.4931588577924547,0.5328267806310766,0.010530405003672996,7.926580084490971,0.08347009858373844,0.004975124378109453,1.1263169588913995e-15,0.5870646766169154,0.006052213160999128,7.996850408128936e-14,2.768862523941357e-15
confed,chg,V voisins k=25,3092,1598,0.5168175937904269,0.5578833900474657,0.5575719649561952,0.5183093188356263,0.49978574602959186,0.5355246706475464,0.009322150037250126,4.245165659607115,0.03957407121183942,0.004975124378109453,1.0921599161570262e-05,0.5870646766169154,0.009031764255644852,0.0008191199371177697,2.9289743206029336e-05
confed,chg,F foret,3092,1598,0.5168175937904269,0.6335416760910978,0.6013767209011264,0.5235411902093144,0.503580362333774,0.5423912169328126,0.010277325182739232,10.703221307673438,0.11000048588178335,0.004975124378109453,4.915014379284329e-27,0.5870646766169154,0.005288870960512751,2.211756470677948e-25,7.837455361561497e-27
confed,chg,T0 nul avec derive,3092,1598,0.5168175937904269,0.48497850391972563,0.5118898623279099,0.49877917803881355,0.4807980252256418,0.5181486218130763,0.009672588004308896,-1.4267819649653293,-0.013800674119087919,0.9303482587064676,0.9231786244005461,1.0,1.0,1.0,0.9998093539075052
confed,chg,T0b nul a taux commun,3092,1598,0.5168175937904269,0.5,0.5481852315394243,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
confed,chg,T1 temoin de segment,3092,1598,0.5168175937904269,0.514376864990207,0.523153942428035,0.555949463268175,0.5471156423776039,0.566465575485086,0.005334025576842663,-7.793850569156027,-0.041572598277968,1.0,0.9999999999999968,1.0,1.0,1.0,1.0
confinan,chg,P position initiale seule,3135,1490,0.47527910685805425,0.5995248974929112,0.5536912751677853,0.5009390332714552,0.4813895932355521,0.5196193876093919,0.010049163529826873,9.810355252837091,0.09858586422145599,0.004975124378109453,5.0805101080504026e-23,0.5870646766169154,0.005929946228453691,3.759577479957298e-21,1.332222650555439e-22
confinan,chg,L1 logistique resumee,3135,1490,0.47527910685805425,0.5885457253014015,0.5416107382550336,0.5050795557006181,0.48224595581485485,0.523279023275739,0.011363146292388784,7.345339701970599,0.08346616960078335,0.004975124378109453,1.0261858317509528e-13,0.5870646766169154,0.0055910921582563375,4.823073409229478e-12,1.6818045575918393e-13
confinan,chg,L2 logistique complete,3135,1490,0.47527910685805425,0.5818861304338957,0.5248322147651007,0.5017511903061953,0.4818024214112319,0.5208674037657332,0.010442770002203313,7.673724510909728,0.0801349401277004,0.004975124378109453,8.35363536394031e-15,0.5870646766169154,0.006052213160999128,5.513399340200605e-13,1.8598659866885976e-14
confinan,chg,V voisins k=25,3135,1490,0.47527910685805425,0.5185767324207993,0.487248322147651,0.5002865210828012,0.48250739478998794,0.5177628822341446,0.009541776602188787,1.9168559588580631,0.01829021133799802,0.01990049751243781,0.027628116740719844,0.7960199004975124,0.02935323383084577,0.9393559691844747,0.038354326769469906
confinan,chg,F foret,3135,1490,0.47527910685805425,0.6280540992635809,0.5691275167785235,0.5023786030476733,0.47959718284000735,0.5233765223067665,0.010595487767700322,11.861228003020438,0.12567549621590757,0.004975124378109453,9.409726928819033e-33,0.5870646766169154,0.005288870960512751,5.081252541562278e-31,1.70822735015484e-32
confinan,chg,T0 nul avec derive,3135,1490,0.47527910685805425,0.4897140001223965,0.4879194630872483,0.5012198455763857,0.48382367760755596,0.5193864925236124,0.009205383469531295,-1.2499039819549174,-0.011505845453989139,0.8756218905472637,0.8943326876725601,1.0,1.0,1.0,0.9998093539075052
confinan,chg,T0b nul a taux commun,3135,1490,0.47527910685805425,0.5,0.5335570469798657,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
confinan,chg,T1 temoin de segment,3135,1490,0.47527910685805425,0.5058968605291609,0.4906040268456376,0.5436939780910223,0.5352762999530813,0.5515897523510332,0.004199693910842741,-8.999969608327167,-0.037797117561861326,1.0,1.0,1.0,1.0,1.0,1.0
conjudge,chg,P position initiale seule,3065,1330,0.433931484502447,0.5956837338302529,0.5413533834586466,0.5021850729128297,0.4829179649411714,0.5212318530476046,0.010017981312790436,9.333083981505235,0.0934986609174232,0.004975124378109453,5.14171469512986e-21,0.5870646766169154,0.005929946228453691,3.7020345804934993e-19,1.2640872957772e-20
conjudge,chg,L1 logistique resumee,3065,1330,0.433931484502447,0.5913327988559295,0.51203007518797,0.5102063205564343,0.4927170700526532,0.5278417477411107,0.009639934540569672,8.415666927827601,0.08112647829949515,0.004975124378109453,1.953329268311878e-17,0.5870646766169154,0.0055910921582563375,1.1719975609871269e-15,3.906658536623756e-17
conjudge,chg,L2 logistique complete,3065,1330,0.433931484502447,0.578083681827046,0.4992481203007519,0.5074878724187992,0.48785948300145177,0.5283166670278,0.011119666927456653,6.348734172417676,0.07059580940824672,0.004975124378109453,1.0854689325103602e-10,0.5870646766169154,0.006052213160999128,6.078626022058017e-09,2.0331005402575e-10
conjudge,chg,V voisins k=25,3065,1330,0.433931484502447,0.5220885787956924,0.44586466165413535,0.5046199399796322,0.4844361660635739,0.5239227210677992,0.010677785756304455,1.6359795199811198,0.0174686388160602,0.05970149253731343,0.05092193685497512,1.0,0.0774151221912416,1.0,0.06676431720985626
conjudge,chg,F foret,3065,1330,0.433931484502447,0.6111611882732768,0.5278195488721804,0.5095636345907998,0.490329461983489,0.5301861823145761,0.00925449641182862,10.978182837979197,0.10159755368247703,0.004975124378109453,2.4330680873224072e-28,0.5870646766169154,0.005288870960512751,1.1922033627879795e-26,4.101457632914915e-28
conjudge,chg,T0 nul avec derive,3065,1330,0.433931484502447,0.4883179129379645,0.4255639097744361,0.49904776277870466,0.4807518742822474,0.517013363740764,0.01024229795076017,-1.0476018069698707,-0.010729849840740158,0.835820895522388,0.8525889477058246,1.0,1.0,1.0,0.9998093539075052
conjudge,chg,T0b nul a taux commun,3065,1330,0.433931484502447,0.5,0.4218045112781955,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
conjudge,chg,T1 temoin de segment,3065,1330,0.433931484502447,0.5071775259474334,0.4481203007518797,0.5501252659747351,0.5410241923251934,0.559877689540855,0.004790803995597914,-8.964620566143962,-0.04294774002730173,1.0,1.0,1.0,1.0,1.0,1.0
conlabor,chg,P position initiale seule,2950,1126,0.38169491525423727,0.606457515346982,0.5008880994671403,0.5001727290167025,0.48092897078814933,0.5196058364786856,0.010721826837870865,9.912936287580026,0.10628478633027949,0.004975124378109453,1.8286818828841122e-23,0.5870646766169154,0.005929946228453691,1.3715114121630841e-21,4.904192322280119e-23
conlabor,chg,L1 logistique resumee,2950,1126,0.38169491525423727,0.6111984279081363,0.48756660746003555,0.5047227464476021,0.48572913258390205,0.5237498320206599,0.010004077663068978,10.643228196198386,0.10647568146053421,0.004975124378109453,9.375884754504075e-27,0.5870646766169154,0.0055910921582563375,6.9381547183330155e-25,2.4585653356255132e-26
conlabor,chg,L2 logistique complete,2950,1126,0.38169491525423727,0.5650659452806083,0.4493783303730018,0.5023870448490232,0.4816630100729176,0.5228004566116669,0.010418614187299674,6.016049668869673,0.06267890043158508,0.004975124378109453,8.936237704761995e-10,0.5870646766169154,0.006052213160999128,4.289394098285757e-08,1.4851775340308668e-09
conlabor,chg,V voisins k=25,2950,1126,0.38169491525423727,0.5140888411080988,0.3969804618117229,0.5031629779377396,0.4808044043696052,0.5235212036182263,0.01072047470951797,1.0191585229578446,0.010925863170359262,0.16417910447761194,0.15406385710097925,1.0,0.1956882255389718,1.0,0.18363166805975303
conlabor,chg,F foret,2950,1126,0.38169491525423727,0.6303339526658565,0.4946714031971581,0.5120452507128167,0.48869429659016544,0.5340655041522545,0.01167188270853331,10.134500569180576,0.11828870195303975,0.004975124378109453,1.941764915607298e-24,0.5870646766169154,0.005288870960512751,7.961236153989922e-23,2.9375417954059127e-24
conlabor,chg,T0 nul avec derive,2950,1126,0.38169491525423727,0.4768453869464959,0.35168738898756663,0.501305284678726,0.4808053233870088,0.5223815490032252,0.010552835345855367,-2.317850788967039,-0.024459897732230118,0.9950248756218906,0.989771284132865,1.0,1.0,1.0,0.9998093539075052
conlabor,chg,T0b nul a taux commun,2950,1126,0.38169491525423727,0.5,0.38809946714031973,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
conlabor,chg,T1 temoin de segment,2950,1126,0.38169491525423727,0.48927342362344584,0.3703374777975133,0.5465253059658471,0.5346474247549936,0.5564123069941728,0.00572435916262582,-10.00144832214534,-0.057251882342401306,1.0,1.0,1.0,1.0,1.0,1.0
conlegis,chg,P position initiale seule,3107,1257,0.40457032507241714,0.6238964501494334,0.5083532219570406,0.510280969274764,0.48773945365413146,0.5290333860113096,0.010574116343296023,10.744678532566128,0.11361548087466944,0.004975124378109453,3.139011993210372e-27,0.5870646766169154,0.005929946228453691,2.573989834432505e-25,1.0010903113481729e-26
conlegis,chg,L1 logistique resumee,3107,1257,0.40457032507241714,0.6240258874626416,0.5035799522673031,0.5190434776064847,0.4961532499086198,0.5376860070093961,0.010605593789185373,9.898777187111248,0.10498240985615692,0.004975124378109453,2.106978775212805e-23,0.5870646766169154,0.0055910921582563375,1.4116757793925793e-21,4.781221066829057e-23
conlegis,chg,L2 logistique complete,3107,1257,0.40457032507241714,0.589637704530306,0.4741447891805887,0.5123931755144165,0.49081744393558235,0.531339891203853,0.010413151803818549,7.417977810288283,0.07724452901588941,0.004975124378109453,5.946100901206775e-14,0.5870646766169154,0.006052213160999128,3.805504576772336e-12,1.2757089206225445e-13
conlegis,chg,V voisins k=25,3107,1257,0.40457032507241714,0.5329168548022963,0.44311853619729513,0.5107971844159195,0.4914600776193855,0.5300537852888688,0.010096821275363054,2.190755860990665,0.022119670386376855,0.009950248756218905,0.014234732154099681,0.5870646766169154,0.01653703314413846,0.5978587504721866,0.02181426485952938
conlegis,chg,F foret,3107,1257,0.40457032507241714,0.6493882904384097,0.5186953062848051,0.5248368186802554,0.5068955578490185,0.5422894493538885,0.009310746046952123,13.37717419528656,0.12455147175815429,0.004975124378109453,4.1107008052329736e-41,0.5870646766169154,0.005288870960512751,2.630848515349103e-39,8.819321727590744e-41
conlegis,chg,T0 nul avec derive,3107,1257,0.40457032507241714,0.47867294502139374,0.3826571201272872,0.49871531961555826,0.4816941344685975,0.5182778817003161,0.00971518103298315,-2.06299548367863,-0.020042374594164525,0.9900497512437811,0.9804434713622266,1.0,1.0,1.0,0.9998093539075052
conlegis,chg,T0b nul a taux commun,3107,1257,0.40457032507241714,0.5,0.41607000795544946,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
conlegis,chg,T1 temoin de segment,3107,1257,0.40457032507241714,0.5380648906663227,0.4375497215592681,0.5711508234965276,0.5642817089165538,0.5793100367670773,0.0039308491354426486,-8.416993807237306,-0.03308593283020489,1.0,1.0,1.0,1.0,1.0,1.0
conmedic,chg,P position initiale seule,3131,1360,0.434366017246886,0.5894787757000033,0.5066176470588235,0.5036678430265387,0.48664989661872654,0.5232927662171588,0.010274268257246899,8.352023767039405,0.08581093267346462,0.004975124378109453,3.355157740605509e-17,0.5870646766169154,0.005929946228453691,2.0130946443633053e-15,6.710315481211018e-17
conmedic,chg,L1 logistique resumee,3131,1360,0.434366017246886,0.5730299432025775,0.4875,0.5137395165576112,0.49466861942405416,0.535404536320457,0.009957141646208957,5.954562941016342,0.05929042664496631,0.004975124378109453,1.3038387944115485e-09,0.5870646766169154,0.0055910921582563375,4.693819659881575e-08,1.8536503342236472e-09
conmedic,chg,L2 logistique complete,3131,1360,0.434366017246886,0.5752104992194507,0.4904411764705882,0.5075433018068888,0.4882553164546451,0.5269506053409506,0.009811178947657644,6.896948651488718,0.06766719741256189,0.004975124378109453,2.6565687799866474e-12,0.5870646766169154,0.006052213160999128,1.620506955791855e-10,5.404743379972834e-12
conmedic,chg,V voisins k=25,3131,1360,0.434366017246886,0.5282394874946026,0.4602941176470588,0.5067917292905304,0.48661351076992065,0.5277231364383698,0.01064849797568093,2.0141580768531524,0.021447758204072187,0.029850746268656716,0.021996469814505162,1.0,0.040958000694203404,0.8358658529511962,0.03204423997668653
conmedic,chg,F foret,3131,1360,0.434366017246886,0.6089725811273126,0.5176470588235295,0.518303042066629,0.4987879376058724,0.5352446690138506,0.009875873213747855,9.18091363652438,0.09066953906068353,0.004975124378109453,2.1372457066149447e-20,0.5870646766169154,0.005288870960512751,8.12153368513679e-19,3.11351843679708e-20
conmedic,chg,T0 nul avec derive,3131,1360,0.434366017246886,0.4801674029295513,0.4147058823529412,0.5006103636612748,0.48142481399674497,0.5217105864084765,0.010722375202199404,-1.9065701718337698,-0.02044296073172347,0.9800995024875622,0.9717118646255188,1.0,1.0,1.0,0.9998093539075052
