modele,cle_modele,camp,identite,item,famille,n_modalites,rejet,n_tentatives,motif_rejet,gs_decrit,gs_reel_w1,gs_reel_w1_sans_biais,gs_reel_w2,tv_decrit_reel,tv_plancher_w1_w2,pos_decrit,pos_reel_w1,pos_reel_w2
Olmo-3-1025-7B,olmo3base,centre,adversaire,abany,avortement (ab*),2,False,1,,0.4992,0.46601095753139676,0.4675540401722292,0.4769902732847542,0.11036303630363034,0.023102310231023077,0.48,0.3696369636963696,0.3927392739273927
Olmo-3-1025-7B,olmo3base,centre,adversaire,letdie1,fin de vie (suicide/letdie),2,False,1,,0.4872000000000001,0.35530285701837516,0.356479356544926,0.37582372098596006,0.348976897689769,0.01980198019801982,0.58,0.231023102310231,0.2508250825082508
Olmo-3-1025-7B,olmo3base,centre,adversaire,suicide1,fin de vie (suicide/letdie),2,False,1,,0.4992,0.3444542474049386,0.3455948243831006,0.35883192279624,0.25887788778877885,0.013201320132013167,0.48,0.2211221122112211,0.2343234323432343
Olmo-3-1025-7B,olmo3base,centre,adversaire,suicide2,fin de vie (suicide/letdie),2,False,1,,0.4982,0.38231545926869925,0.38358140449806577,0.35530285701837516,0.21257425742574257,0.02640264026402639,0.53,0.7425742574257426,0.768976897689769
Olmo-3-1025-7B,olmo3base,centre,adversaire,suicide3,fin de vie (suicide/letdie),2,False,1,,0.4982,0.3917263013430057,0.39302340830109506,0.3691577078499928,0.20267326732673266,0.023102310231023118,0.53,0.7326732673267327,0.7557755775577558
Olmo-3-1025-7B,olmo3base,centre,adversaire,suicide4,fin de vie (suicide/letdie),2,False,1,,0.4982,0.4677101373503687,0.4692588464144427,0.4568615277369322,0.09706270627062707,0.019801980198019764,0.53,0.6270627062706271,0.6468646864686468
Olmo-3-1025-7B,olmo3base,centre,adversaire,pornlaw,hors famille,3,False,1,,0.6426,0.4658802513914757,0.46742290123052027,0.49692295962269484,0.22379537953795378,0.03630363036303632,0.5,0.6171617161716172,0.6254125412541254
Olmo-3-1025-7B,olmo3base,centre,adversaire,fair,hors famille,3,False,1,,0.6226,0.6374974131076475,0.6396083316940966,0.6399154766961845,0.24584158415841587,0.07590759075907594,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,helpful,hors famille,3,False,1,,0.6426000000000001,0.6575825899421626,0.659760015736673,0.6467993333986866,0.16257425742574255,0.039603960396039584,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,trust,hors famille,3,False,1,,0.6312,0.583864327026762,0.5857976526129434,0.6015096559160867,0.36455445544554466,0.04950495049504955,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,tax,hors famille,3,False,1,,0.6426,0.4798658083630146,0.4814547679933557,0.4658366826781689,0.36036303630363037,0.016501650165016493,0.5,0.8052805280528053,0.8168316831683168
Olmo-3-1025-7B,olmo3base,centre,adversaire,vote16,hors famille,3,False,1,,0.5496000000000001,0.5565903124965962,0.5584333267763862,0.5253515450554957,0.1734653465346535,0.03300330033003297,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,pres16,hors famille,4,False,1,,0.6336,0.687252883704212,0.689528555504557,0.6970122754849744,0.35914191419141916,0.02970297029702971,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,if16who,hors famille,3,False,1,,0.6106,0.6582361206417672,0.6604157104452166,0.6565805095361021,0.12402640264026402,0.013201320132013222,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,news,hors famille,5,False,1,,0.6226,0.7172063741027568,0.7195812296461433,0.7338278382293675,0.6600660066006601,0.0363036303630363,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,jew,hors famille,5,False,1,,0.6226,0.5021729895761853,0.5038358140449806,0.4101994357851628,0.9141914191419143,0.08580858085808578,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,relig16*,hors famille,5,False,1,,0.76,0.7645655654674379,0.7670972395252771,0.7664172357829843,0.18927392739273924,0.066006600660066,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,jew16*,hors famille,5,False,1,,0.6226,0.468211177553399,0.46976154569099304,0.4040344628522259,0.9141914191419142,0.05610561056105612,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,attend,hors famille,9,True,1,"somme 45.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,pray,hors famille,6,False,1,,0.8,0.8031674454574171,0.8058269403099251,0.8035813482338333,0.2633663366336633,0.02310231023102309,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,postlife,hors famille,2,False,1,,0.4982,0.40653966386737683,0.40788582169475224,0.37251249877463,0.2461716171617162,0.03630363036303631,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,bible,hors famille,3,False,1,,0.6426,0.6418107157250379,0.643935916770485,0.6228583254365041,0.046831683168316846,0.04290429042904287,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,reborn,hors famille,3,False,1,,0.6226,0.648215316581163,0.6503617249142132,0.6462111557690423,0.09072607260726075,0.006600660066006597,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,savesoul,hors famille,2,False,1,,0.2822,0.42026380855907375,0.42165541057417,0.4328987354180962,0.13033003300330026,0.01650165016501648,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,granborn,hors famille,5,False,1,,0.78,0.5946911522835452,0.596660328284484,0.6076746288490236,0.48085808580858097,0.023102310231023142,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,uscitzn*,hors famille,2,False,1,,0.4902000000000001,0.0,0.0,0.006578875709353005,0.43000000000000005,0.003300330033003265,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,fucitzn,hors famille,5,False,1,,0.4154,0.0,0.0,0.019649489701445644,0.25,0.00990099009900996,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,mnthsusa,hors famille,6,False,1,,0.81,0.038819723556514196,0.03894826568749603,0.05167249398207141,0.8101980198019803,0.006600660066006585,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,income,hors famille,12,True,1,"somme 90.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,othlang,hors famille,2,False,1,,0.4902000000000001,0.35883192279624,0.36002010797106193,0.3517302225272032,0.19567656765676572,0.006600660066006583,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,health,hors famille,4,False,1,,0.7332000000000001,0.6039930725745842,0.6059930496360895,0.6069775294361119,0.2085808580858086,0.056105610561056105,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,compuse*,hors famille,2,False,1,,0.45499999999999996,0.08212702458364629,0.08239896837365836,0.12900696010195056,0.3070957095709571,0.026402640264026393,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,webmob,hors famille,2,False,1,,0.4902000000000001,0.032458691413695506,0.03256617052433688,0.06997135357100093,0.5534983498349836,0.01980198019801992,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,xmovie,hors famille,2,False,1,,0.4872000000000001,0.4677101373503687,0.4692588464144427,0.4823056563082051,0.047062706270627114,0.03300330033003304,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,usewww*,hors famille,2,False,1,,0.45499999999999996,0.032458691413695506,0.03256617052433688,0.038819723556514196,0.33349834983498355,0.003300330033003375,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,life,hors famille,3,False,1,,0.6446000000000001,0.5185548257796078,0.5202718947391428,0.5158317811979217,0.18046204620462047,0.03960396039603964,,,
Olmo-3-1025-7B,olmo3base,centre,adversaire,richwork,hors famille,2,False,1,,0.4902000000000001,0.47097779084839186,0.4725373199571613,0.47838447211057744,0.19046204620462043,0.01650165016501648,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,natspac/y,depenses publiques (nat*),3,False,1,,0.635,0.6121897227464074,0.6140392385250975,0.6248911307882131,0.15722891566265057,0.021084337349397533,0.42500000000000004,0.5496987951807228,0.5391566265060241
Olmo-3-1025-7B,olmo3base,droite,journaliste,natenvir/y,depenses publiques (nat*),3,False,1,,0.635,0.6627776164900567,0.6647799657845886,0.6561003048337931,0.10963855421686747,0.03313253012048198,0.42500000000000004,0.4563253012048193,0.4292168674698794
Olmo-3-1025-7B,olmo3base,droite,journaliste,natheal/y,depenses publiques (nat*),3,False,1,,0.635,0.5467593264624764,0.548411167327922,0.5067317462621572,0.24939759036144588,0.04819277108433733,0.42500000000000004,0.25903614457831314,0.2259036144578312
Olmo-3-1025-7B,olmo3base,droite,journaliste,natcity/y,depenses publiques (nat*),3,False,1,,0.5733999999999999,0.5874764116707796,0.5892512648782442,0.5944984758310351,0.3971084337349398,0.030120481927710815,0.41000000000000003,0.6987951807228916,0.6867469879518072
Olmo-3-1025-7B,olmo3base,droite,journaliste,natdrug/y,depenses publiques (nat*),3,False,1,,0.635,0.607707940194513,0.6095439158446475,0.6302983016402962,0.1560240963855422,0.04518072289156631,0.42500000000000004,0.32831325301204817,0.3659638554216867
Olmo-3-1025-7B,olmo3base,droite,journaliste,nateduc/y,depenses publiques (nat*),3,False,1,,0.635,0.5686057482943823,0.5703235904342445,0.5760088546958919,0.23433734939759043,0.009036144578313282,0.42500000000000004,0.2906626506024096,0.2996987951807229
Olmo-3-1025-7B,olmo3base,droite,journaliste,natrace/y,depenses publiques (nat*),3,False,1,,0.5733999999999999,0.5905610393380752,0.5923452116623595,0.5877304398316157,0.366987951807229,0.021084337349397575,0.41000000000000003,0.6897590361445782,0.6882530120481927
Olmo-3-1025-7B,olmo3base,droite,journaliste,natarms/y,depenses publiques (nat*),3,False,1,,0.605,0.6302620119030338,0.6321661267426201,0.612516330381768,0.12951807228915663,0.036144578313252976,0.6,0.6310240963855421,0.6566265060240963
Olmo-3-1025-7B,olmo3base,droite,journaliste,nataid/y,depenses publiques (nat*),3,False,1,,0.5733999999999999,0.2487117143271882,0.2494631092345211,0.21975250399187107,0.7284337349397592,0.018072289156626453,0.41000000000000003,0.9171686746987951,0.9307228915662651
Olmo-3-1025-7B,olmo3base,droite,journaliste,natfare/y,depenses publiques (nat*),3,False,1,,0.635,0.6179235012338511,0.6197903396061588,0.614675569748875,0.1530120481927712,0.009036144578313199,0.42500000000000004,0.34638554216867457,0.3403614457831325
Olmo-3-1025-7B,olmo3base,droite,journaliste,natroad,depenses publiques (nat*),3,False,1,,0.635,0.544073885905066,0.5457176136570451,0.5503520104514443,0.2102409638554217,0.03915662650602406,0.42500000000000004,0.25451807228915657,0.2680722891566264
Olmo-3-1025-7B,olmo3base,droite,journaliste,natsoc,depenses publiques (nat*),3,False,1,,0.635,0.49119973871389166,0.49268372583991554,0.475486282479315,0.30361445783132535,0.015060240963855366,0.42500000000000004,0.20783132530120474,0.19427710843373489
Olmo-3-1025-7B,olmo3base,droite,journaliste,natmass,depenses publiques (nat*),3,False,1,,0.5733999999999999,0.5700573377848744,0.5717795653914753,0.5744483959936131,0.05397590361445777,0.015060240963855456,0.41000000000000003,0.45331325301204817,0.466867469879518
Olmo-3-1025-7B,olmo3base,droite,journaliste,natpark,depenses publiques (nat*),3,False,1,,0.635,0.49932863986064735,0.5008371856004077,0.49323196400058067,0.20963855421686747,0.02108433734939756,0.42500000000000004,0.4382530120481927,0.41716867469879515
Olmo-3-1025-7B,olmo3base,droite,journaliste,natchld,depenses publiques (nat*),3,False,1,,0.5733999999999999,0.6241834809115981,0.6260692316092163,0.6085788938888081,0.11421686746987955,0.042168674698795205,0.41000000000000003,0.39156626506024095,0.39457831325301207
Olmo-3-1025-7B,olmo3base,droite,journaliste,natsci,depenses publiques (nat*),3,False,1,,0.635,0.56241834809116,0.5641174971790487,0.5552511249818551,0.14638554216867472,0.009036144578313227,0.42500000000000004,0.4849397590361445,0.48644578313253006
Olmo-3-1025-7B,olmo3base,droite,journaliste,natenrgy,depenses publiques (nat*),3,False,1,,0.635,0.6592393671069822,0.6612310268263387,0.6511286108288576,0.10120481927710842,0.036144578313253045,0.42500000000000004,0.5030120481927711,0.5256024096385543
Olmo-3-1025-7B,olmo3base,droite,journaliste,uswary,hors famille,2,False,1,,0.4872000000000001,0.4764842502540282,0.47792377971098904,0.4709682101901582,0.18843373493975907,0.01204819277108432,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,prayer,hors famille,2,False,1,,0.4872000000000001,0.5,0.5015105740181269,0.49853026564087677,0.07999999999999999,0.02710843373493979,0.58,0.5,0.4728915662650602
Olmo-3-1025-7B,olmo3base,droite,journaliste,courts,hors famille,3,False,1,,0.6426,0.4278560023225433,0.42914861864375947,0.39018725504427343,0.45891566265060246,0.030120481927710843,0.5,0.8192771084337349,0.8433734939759037
Olmo-3-1025-7B,olmo3base,droite,journaliste,discaffw,hors famille,4,False,1,,0.7492,0.7227645521846422,0.7249481308921487,0.7196799245173466,0.1645783132530121,0.04216867469879528,0.4933333333333333,0.5592369477911646,0.5572289156626504
Olmo-3-1025-7B,olmo3base,droite,journaliste,discaffm,hors famille,4,False,1,,0.7492,0.7178472927856003,0.7200160157245297,0.7206053128175353,0.18265060240963854,0.07228915662650601,0.5066666666666667,0.46787148594377503,0.5140562248995983
Olmo-3-1025-7B,olmo3base,droite,journaliste,fehire,roles de genre (fe*),5,False,1,,0.78,0.77821527072144,0.7805663742583628,0.7793402525765714,0.01385542168674695,0.0512048192771084,0.55,0.5587349397590361,0.5805722891566264
Olmo-3-1025-7B,olmo3base,droite,journaliste,fechld,roles de genre (fe*),4,False,1,,0.7156,0.6650457250689505,0.6670549266552617,0.6901400783858325,0.27301204819277103,0.045180722891566244,0.5,0.33333333333333326,0.3514056224899598
Olmo-3-1025-7B,olmo3base,droite,journaliste,fepresch,roles de genre (fe*),4,False,1,,0.7,0.6896683118014226,0.691751901867288,0.6878538249383075,0.12590361445783127,0.04216867469879516,0.3666666666666667,0.43473895582329314,0.41767068273092367
Olmo-3-1025-7B,olmo3base,droite,journaliste,fefam,roles de genre (fe*),4,False,1,,0.7012,0.7126034257511977,0.7147563061915337,0.7143090434025259,0.0903614457831326,0.01204819277108439,0.54,0.5110441767068272,0.5210843373493976
Olmo-3-1025-7B,olmo3base,droite,journaliste,fepol,roles de genre (fe*),2,False,1,,0.45499999999999996,0.4867723907678908,0.4882430022203618,0.4997096821019016,0.2313253012048193,0.06927710843373494,0.65,0.4186746987951807,0.4879518072289157
Olmo-3-1025-7B,olmo3base,droite,journaliste,mobile16,hors famille,3,False,1,,0.6312,0.6639025983451879,0.6659083463764424,0.6631042241254174,0.11216867469879521,0.006024096385542188,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,incom16,hors famille,5,False,1,,0.78,0.6380280156771665,0.6399555927638045,0.6506568442444478,0.2590361445783133,0.048192771084337394,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,dwelown16,hors famille,3,False,1,,0.6312,0.3921287559878066,0.39331343500891786,0.40072942371897224,0.32397590361445794,0.006024096385542223,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,divorced,hors famille,2,False,1,,0.2822,0.46645013790100165,0.4678593528191316,0.45991798519378724,0.2004819277108434,0.012048192771084376,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,posslq/y,hors famille,4,False,1,,0.6964,0.6408949049208884,0.6428311433043352,0.6377558426476992,0.26530120481927716,0.015060240963855397,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,wrkstat,hors famille,8,True,1,"somme 86.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,evwork,hors famille,2,False,1,,0.4982,0.09174045579910017,0.09201761729698266,0.10255479750326635,0.4818072289156627,0.006024096385542219,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,wrkgovt1,hors famille,2,False,1,,0.4902000000000001,0.276437073595587,0.2772722309176281,0.2723907678908406,0.26433734939759046,0.0030120481927710524,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,wrkgovt2,hors famille,2,False,1,,0.4902000000000001,0.3896066192480767,0.39078367852072954,0.3951952387864712,0.30493975903614456,0.006024096385542216,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,partfull,hors famille,3,False,1,,0.6106,0.6037705037015532,0.6055945837731591,0.5931376106836987,0.26132530120481934,0.027108433734939777,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,wksub1,hors famille,3,False,1,,0.4902000000000001,0.6181049499201625,0.6199723364758126,0.6096131514007839,0.41036144578313255,0.03614457831325299,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,wksup1,hors famille,3,False,1,,0.4902000000000001,0.6452133836551024,0.6471626688020967,0.6582776890695311,0.38855421686746994,0.04819277108433735,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,conarmy,confiance dans les institutions (con*),3,False,1,,0.635,0.5507149078240674,0.5523786990863758,0.5664102191900131,0.16506024096385546,0.02710843373493982,0.575,0.7274096385542168,0.7168674698795181
Olmo-3-1025-7B,olmo3base,droite,journaliste,conbus,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.5243141239657427,0.525898154551742,0.5512592538830019,0.21855421686746992,0.033132530120481965,0.48,0.46385542168674687,0.45331325301204817
Olmo-3-1025-7B,olmo3base,droite,journaliste,conclerg,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.6315321527072144,0.633440104830197,0.6302983016402962,0.05614457831325308,0.006024096385542091,0.48,0.45180722891566255,0.4457831325301205
Olmo-3-1025-7B,olmo3base,droite,journaliste,coneduc,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.5998875018144869,0.6016998507625669,0.6064196545217013,0.11313253012048191,0.054216867469879484,0.52,0.5587349397590362,0.5963855421686747
Olmo-3-1025-7B,olmo3base,droite,journaliste,confed,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.5365619102917696,0.5381829432533762,0.5229351139497749,0.2683132530120482,0.024096385542168683,0.52,0.7545180722891566,0.7680722891566265
Olmo-3-1025-7B,olmo3base,droite,journaliste,confinan,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.5644687182464798,0.5661740618061369,0.5695492814632022,0.17337349397590368,0.021084337349397575,0.48,0.48042168674698793,0.463855421686747
Olmo-3-1025-7B,olmo3base,droite,journaliste,conjudge,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.6273588329220496,0.6292541768281587,0.6298265350558863,0.12024096385542164,0.015060240963855373,0.48,0.575301204819277,0.5617469879518072
Olmo-3-1025-7B,olmo3base,droite,journaliste,conlabor,confiance dans les institutions (con*),3,False,1,,0.6226,0.5814341704166063,0.5831907691187713,0.612498185513137,0.06759036144578315,0.04819277108433737,0.6,0.6475903614457831,0.6144578313253012
Olmo-3-1025-7B,olmo3base,droite,journaliste,conlegis,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.5375780229351139,0.5392021257234376,0.5422412541733199,0.24722891566265062,0.012048192771084324,,,
Olmo-3-1025-7B,olmo3base,droite,journaliste,conmedic,confiance dans les institutions (con*),3,False,1,,0.6546000000000001,0.6175061692553345,0.619371746805955,0.6062019160981275,0.12927710843373497,0.03313253012048191,0.52,0.4277108433734939,0.4457831325301204
